Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,13431,13614,13805,13754,13663,13646
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,2633.5,2669.4,2706.8,2696.8,2679,2675.6
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,6625,6701,6780,6731,6667,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,6806,6913,7025,7023,6996,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,38.1,38,38,38.3,38.9,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,40.2,39.9,39.8,40.4,41.2,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,39.2,39,38.9,39.4,40.1,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,8706,8828,8985,8935,8841,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,64.8,64.8,65.1,65,64.7,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,495,482,475,462,432,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,499,512,527,526,528,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,443,481,493,488,494,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,378,383,401,425,430,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,354,360,371,346,329,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,379,373,364,343,326,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,466,460,461,437,405,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,463,493,510,511,494,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,531,512,509,495,520,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,523,534,526,519,502,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,462,457,463,475,479,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,419,435,451,458,465,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,327,327,340,339,350,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,264,262,265,281,293,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,234,241,238,229,234,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,176,172,173,180,176,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,105,113,116,127,132,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,107,104,97,90,78,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,7.5,7.2,7,6.9,6.5,
