Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,7870,7853,7821,7753,7520,7458
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,2094.5,2090,2081.5,2063.4,2001.4,1984.9
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,3979,3974,3960,3929,3817,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,3891,3879,3861,3824,3703,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,37.3,37.3,37.4,37.8,38.7,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,40.7,40.6,40.5,40.8,41.6,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,38.9,38.7,38.8,39.1,40,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,5127,5096,5045,4981,4794,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,65.1,64.9,64.5,64.2,63.8,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,258,257,253,248,222,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,241,229,236,233,233,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,244,250,236,228,216,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,222,237,235,233,236,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,287,279,284,286,265,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,304,309,295,289,271,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,299,279,279,283,276,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,281,299,316,301,274,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,245,233,226,224,237,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,294,294,294,275,247,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,247,252,247,256,271,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,208,202,206,215,202,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,213,205,206,206,211,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,198,189,185,183,186,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,199,196,188,175,172,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,126,143,147,148,153,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,80,81,86,95,97,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,33,40,41,51,48,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,6.5,6.5,6.4,6.3,5.8,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,6.1,5.8,6,5.9,6.1,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,6.1,6.3,6,5.8,5.7,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,5.6,6,5.9,5.9,6.2,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,7.2,7,7.2,7.3,6.9,
