Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,21430,21526,21591,21716,20997,21074
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,2766.7,2779.1,2787.5,2803.6,2710.8,2720.7
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,10589,10619,10635,10675,10245,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,10841,10907,10956,11041,10752,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,35.3,35.7,36,36.7,36.3,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,36,35.9,35.9,36.3,36.9,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,35.6,35.8,35.9,36.5,36.6,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,15589,15701,15796,15852,15454,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,72.7,72.9,73.2,73,73.6,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,631,610,581,536,536,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,551,528,511,518,493,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,445,485,505,527,441,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,464,455,449,411,417,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,871,843,809,742,708,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,1107,1077,1096,1048,1047,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,1164,1167,1128,1168,1201,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,963,960,1015,1030,1036,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,760,750,741,771,828,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,798,834,834,795,683,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,592,620,640,662,717,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,591,581,549,560,529,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,467,524,553,609,445,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,375,399,431,454,330,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,260,257,275,333,287,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,223,209,197,190,194,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,159,168,173,168,186,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,168,152,148,153,167,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,6,5.7,5.5,5,5.2,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,5.2,5,4.8,4.9,4.8,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,4.2,4.6,4.7,4.9,4.3,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,4.4,4.3,4.2,3.9,4.1,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,8.2,7.9,7.6,7,6.9,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,,10.5,10.1,10.3,9.8,10.2,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,,11,11,10.6,10.9,11.7,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,,9.1,9,9.5,9.6,10.1,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,,7.2,7.1,7,7.2,8.1,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,,7.5,7.9,7.8,7.4,6.7,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,,5.6,5.8,6,6.2,7,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,,5.6,5.5,5.2,5.2,5.2,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,,4.4,4.9,5.2,5.7,4.3,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,,3.5,3.8,4.1,4.3,3.2,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,,2.5,2.4,2.6,3.1,2.8,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,,2.1,2,1.9,1.8,1.9,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,,1.5,1.6,1.6,1.6,1.8,
ERP_M_38,Estimated resident population - Males - year ended 30 June,Males - 85 and over (%),,,,1.6,1.4,1.4,1.4,1.6,
ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,,598,604,588,570,537,
