Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,13295,13321,13331,13285,12738,12448
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,2915.6,2921.3,2923.5,2913.4,2793.4,2729.8
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,6640,6661,6665,6642,6384,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,6655,6660,6666,6643,6354,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,34.2,34.6,35.1,36,37,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,36.1,36.3,36.8,37.6,38.8,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,35.1,35.5,36,36.9,38,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,9083,9064,9088,8989,8583,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,68.3,68,68.2,67.7,67.4,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,448,429,396,354,322,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,409,403,410,414,382,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,401,416,415,420,395,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,444,417,418,402,393,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,630,645,616,576,514,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,534,517,537,545,563,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,542,545,531,515,458,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,487,532,540,529,460,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,354,339,360,390,400,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,388,389,386,366,354,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,408,397,382,381,379,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,405,398,411,430,410,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,356,373,380,384,380,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,303,284,286,295,310,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,225,245,255,274,268,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,146,161,158,161,169,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,94,89,91,103,118,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,66,82,93,103,109,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,6.7,6.4,5.9,5.3,5,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,6.2,6.1,6.2,6.2,6,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,6,6.2,6.2,6.3,6.2,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,6.7,6.3,6.3,6.1,6.2,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,9.5,9.7,9.2,8.7,8.1,
