Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,14992,15174,15386,15377,15086,15048
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,926.3,937.6,950.7,950.1,932.1,929.8
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,7377,7392,7413,7415,7378,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,7615,7782,7973,7962,7708,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,35.5,35.4,35.4,35.6,36.1,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,37.9,37.7,37.5,37.6,37.9,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,36.7,36.5,36.4,36.6,36.9,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,9317,9484,9629,9611,9412,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,62.1,62.5,62.6,62.5,62.4,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,624,623,621,603,606,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,431,449,465,494,513,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,379,375,368,368,364,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,333,325,320,313,291,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,506,516,504,448,384,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,632,646,664,670,651,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,711,704,718,717,734,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,598,637,653,676,679,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,506,493,485,507,532,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,437,436,447,456,461,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,386,402,399,410,415,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,319,302,310,314,339,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,273,287,281,272,269,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,260,246,247,261,253,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,242,241,233,221,220,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,263,233,219,217,209,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,252,254,244,236,225,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,225,223,235,232,233,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,8.5,8.4,8.4,8.1,8.2,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,5.8,6.1,6.3,6.7,7,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,5.1,5.1,5,5,4.9,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,4.5,4.4,4.3,4.2,3.9,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,6.9,7,6.8,6,5.2,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,,8.6,8.7,9,9,8.8,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,,9.6,9.5,9.7,9.7,9.9,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,,8.1,8.6,8.8,9.1,9.2,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,,6.9,6.7,6.5,6.8,7.2,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,,5.9,5.9,6,6.1,6.2,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,,5.2,5.4,5.4,5.5,5.6,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,,4.3,4.1,4.2,4.2,4.6,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,,3.7,3.9,3.8,3.7,3.6,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,,3.5,3.3,3.3,3.5,3.4,
