Measure Code,Parent Description,Description,2011,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,12646,13562,14303,14890,15284,15624
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,534.2,572.9,604.2,629,645.6,660
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,6289,6755,7135,7432,7623,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,6357,6807,7168,7458,7661,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,32.4,32.4,32.5,32.9,33.5,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,33,33.3,33.7,34.3,34.9,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,32.8,32.9,33.2,33.6,34.2,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,8931,9586,10106,10499,10670,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,70.6,70.7,70.7,70.5,69.8,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,582,592,584,574,585,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,457,514,583,634,644,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,453,494,504,506,532,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,489,520,569,564,534,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,457,518,548,581,595,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,450,469,470,512,539,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,565,595,622,614,583,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,593,637,673,694,686,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,467,506,550,593,633,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,453,489,509,513,517,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,400,409,433,458,490,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,314,335,353,379,414,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,219,247,266,293,311,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,159,178,198,214,231,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,107,114,123,140,148,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,57,63,72,70,80,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,37,40,38,50,57,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,30,35,40,43,44,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,9.3,8.8,8.2,7.7,7.7,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,7.3,7.6,8.2,8.5,8.4,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,7.2,7.3,7.1,6.8,7,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,7.8,7.7,8,7.6,7,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,7.3,7.7,7.7,7.8,7.8,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,7.2,6.9,6.6,6.9,7.1,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,9,8.8,8.7,8.3,7.6,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,9.4,9.4,9.4,9.3,9,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,7.4,7.5,7.7,8,8.3,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,7.2,7.2,7.1,6.9,6.8,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,6.4,6.1,6.1,6.2,6.4,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,5,5,4.9,5.1,5.4,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,3.5,3.7,3.7,3.9,4.1,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,2.5,2.6,2.8,2.9,3,
