Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,23221,23583,23903,24157,24240,24088
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,213.3,216.6,219.5,221.9,222.6,221.2
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,11657,11819,11962,12056,12066,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,11564,11764,11941,12101,12174,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,38.3,38.1,38.2,38.7,39.5,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,41.9,42.2,42.5,43.2,44.2,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,40.2,40.3,40.4,41,41.9,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,14564,14679,14748,14737,14574,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,62.7,62.2,61.7,61,60.1,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,723,716,700,701,726,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,726,736,754,772,782,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,727,740,745,730,725,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,891,900,911,895,860,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,970,979,981,944,866,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,750,747,759,779,773,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,638,686,713,712,689,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,615,621,644,671,680,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,666,645,619,622,630,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,692,724,732,706,679,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,713,669,655,670,677,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,736,745,727,719,741,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,713,708,725,725,716,
