Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,9632,9899,10036,10063,9436,9360
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,4411.3,4533.5,4596.3,4608.7,4321.5,4286.7
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,4465,4630,4726,4739,4330,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,5167,5269,5310,5324,5106,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,36.3,36.4,36.7,37,37.5,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,37.2,37.4,37.6,38.2,38.6,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,36.7,36.9,37.2,37.6,38,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,6674,6857,6948,6942,6445,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,69.3,69.3,69.2,69,68.3,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,242,245,238,233,227,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,226,217,219,216,206,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,179,199,211,218,189,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,177,181,178,182,161,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,338,351,356,340,288,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,476,497,511,511,457,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,496,512,518,512,450,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,364,380,389,394,372,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,286,287,288,284,264,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,277,301,318,298,285,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,250,265,244,282,260,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,213,224,260,259,209,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,200,195,196,191,176,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,224,221,213,210,179,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,207,220,237,230,226,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,143,149,154,176,186,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,93,101,107,112,109,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,74,85,89,91,86,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,5.4,5.3,5,4.9,5.2,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,5.1,4.7,4.6,4.6,4.8,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,4,4.3,4.5,4.6,4.4,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,4,3.9,3.8,3.8,3.7,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,7.6,7.6,7.5,7.2,6.7,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,,10.7,10.7,10.8,10.8,10.6,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,,11.1,11.1,11,10.8,10.4,
