Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,20658,20615,20473,20163,19241,18777
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,2663.2,2657.6,2639.3,2599.4,2480.5,2420.7
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,10172,10156,10084,9918,9434,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,10486,10459,10389,10245,9807,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,33.9,34.2,34.4,35,35.5,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,36.1,36.3,36.7,37.2,37.5,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,35,35.3,35.6,36.1,36.5,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,13788,13691,13559,13283,12595,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,66.7,66.4,66.2,65.9,65.5,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,836,814,773,712,654,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,720,739,745,727,642,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,632,631,630,654,635,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,660,626,624,578,561,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,788,793,769,733,686,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,817,777,785,750,719,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,823,840,809,800,750,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,684,716,733,762,754,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,669,655,654,631,576,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,624,614,612,582,556,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,646,623,594,596,562,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,605,626,617,605,562,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,519,509,526,542,504,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,396,437,429,428,441,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,296,298,318,341,327,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,190,205,219,227,226,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,125,117,121,124,156,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,142,136,126,126,123,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,8.2,8,7.7,7.2,6.9,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,7.1,7.3,7.4,7.3,6.8,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,6.2,6.2,6.2,6.6,6.7,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,6.5,6.2,6.2,5.8,5.9,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,7.7,7.8,7.6,7.4,7.3,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,,8,7.7,7.8,7.6,7.6,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,,8.1,8.3,8,8.1,7.9,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,,6.7,7.1,7.3,7.7,8,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,,6.6,6.4,6.5,6.4,6.1,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,,6.1,6,6.1,5.9,5.9,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,,6.4,6.1,5.9,6,6,
