Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,20517,20609,20667,20675,20078,20204
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,1914.1,1922.7,1928.1,1928.8,1873.1,1884.9
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,10264,10305,10331,10325,10119,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,10253,10304,10336,10350,9959,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,37.3,37.2,37.3,37.7,38,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,40.2,40.6,41,41.7,41.4,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,38.6,38.8,39,39.5,39.7,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,13144,13119,13111,13038,12646,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,64.1,63.7,63.4,63.1,63,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,700,695,669,628,580,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,657,683,690,702,691,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,545,572,586,598,634,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,568,570,596,600,562,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,731,740,730,707,656,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,802,771,774,792,791,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,767,758,749,733,706,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,758,784,779,778,754,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,694,679,695,676,674,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,695,703,686,710,683,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,575,574,589,580,612,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,536,528,527,546,560,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,497,502,503,509,458,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,482,470,454,446,457,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,457,444,431,421,416,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,400,407,412,398,390,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,226,250,269,306,297,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,174,175,192,195,198,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,6.8,6.7,6.5,6.1,5.7,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,6.4,6.6,6.7,6.8,6.8,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,5.3,5.6,5.7,5.8,6.3,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,5.5,5.5,5.8,5.8,5.6,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,7.1,7.2,7.1,6.8,6.5,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,,7.8,7.5,7.5,7.7,7.8,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,,7.5,7.4,7.3,7.1,7,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,,7.4,7.6,7.5,7.5,7.5,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,,6.8,6.6,6.7,6.5,6.7,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,,6.8,6.8,6.6,6.9,6.7,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,,5.6,5.6,5.7,5.6,6,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,,5.2,5.1,5.1,5.3,5.5,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,,4.8,4.9,4.9,4.9,4.5,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,,4.7,4.6,4.4,4.3,4.5,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,,4.5,4.3,4.2,4.1,4.1,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,,3.9,3.9,4,3.9,3.9,
