Measure Code,Parent Description,Description,2011,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,10125,10417,10653,10702,10636,10627
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,1580.9,1626.5,1663.4,1671,1660.7,1659.3
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,4641,4750,4827,4844,4818,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,5484,5667,5826,5858,5818,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,52,52.8,53.7,54.4,55.1,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,56.1,56.8,57.3,57.9,58.5,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,54.4,55.1,55.9,56.5,57.2,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,5504,5603,5669,5603,5427,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,54.4,53.8,53.2,52.4,51,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,218,212,202,189,173,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,204,193,176,174,172,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,208,223,246,245,237,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,196,199,203,215,229,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,208,209,219,218,196,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,230,228,211,187,174,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,207,213,216,217,212,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,221,219,219,219,226,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,274,267,250,239,211,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,250,274,285,290,303,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,268,259,248,261,271,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,333,338,351,328,316,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,357,371,374,392,381,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,414,405,422,406,406,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,382,439,462,464,460,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,298,308,329,357,380,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,197,213,217,240,241,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,176,180,197,203,230,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,4.7,4.5,4.2,3.9,3.6,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,4.4,4.1,3.6,3.6,3.6,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,4.5,4.7,5.1,5.1,4.9,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,4.2,4.2,4.2,4.4,4.8,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,4.5,4.4,4.5,4.5,4.1,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,5,4.8,4.4,3.9,3.6,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,4.5,4.5,4.5,4.5,4.4,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,4.8,4.6,4.5,4.5,4.7,
