Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,24484,24530,24443,24110,23053,22891
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,2985.7,2991.3,2980.7,2940.1,2811.2,2791.4
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,11529,11564,11526,11377,10910,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,12955,12966,12917,12733,12143,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,44.2,44.8,45.3,46,46.6,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,46.4,47.1,47.7,48.4,48.8,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,45.5,46.1,46.6,47.3,47.8,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,14969,14960,14838,14513,13722,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,61.1,61,60.7,60.2,59.5,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,584,561,542,505,459,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,689,687,657,656,604,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,824,780,765,753,781,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,776,826,854,817,779,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,633,630,624,631,605,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,550,557,555,495,440,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,563,540,523,520,464,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,596,592,581,577,534,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,669,644,619,600,577,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,861,824,796,771,738,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,821,827,827,820,842,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,880,874,871,849,784,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,724,765,781,779,757,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,708,714,690,694,620,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,626,672,695,697,702,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,428,432,489,530,533,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,276,313,318,346,331,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,321,326,339,337,360,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,5.1,4.9,4.7,4.4,4.2,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,6,5.9,5.7,5.8,5.5,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,7.1,6.7,6.6,6.6,7.2,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,6.7,7.1,7.4,7.2,7.1,
