Measure Code,Parent Description,Description,2011,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,7448,7563,7706,7563,6635,6808
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,8766.5,8901.8,9070.2,8901.8,7809.6,8013.2
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,3808,3872,3942,3870,3388,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,3640,3691,3764,3693,3247,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,32.8,32.8,32.9,33.2,33.8,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,30.9,31.1,31.4,31.9,32.6,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,31.9,32,32.2,32.6,33.3,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,6429,6493,6585,6430,5606,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,86.3,85.9,85.5,85,84.5,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,134,132,134,131,123,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,59,75,88,86,74,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,31,34,35,47,54,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,102,92,86,77,61,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,493,474,446,389,287,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,717,741,739,712,593,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,641,675,733,748,654,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,435,452,465,470,429,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,227,238,254,264,253,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,194,194,199,199,183,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,180,167,171,163,146,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,183,177,164,158,140,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,132,134,133,129,123,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,121,107,108,104,95,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,70,94,91,90,79,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,40,32,40,54,48,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,30,33,33,27,29,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,19,21,23,22,17,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,3.5,3.4,3.4,3.4,3.6,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,1.5,1.9,2.2,2.2,2.2,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,0.8,0.9,0.9,1.2,1.6,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,2.7,2.4,2.2,2,1.8,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,12.9,12.2,11.3,10.1,8.5,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,18.8,19.1,18.7,18.4,17.5,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,16.8,17.4,18.6,19.3,19.3,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,11.4,11.7,11.8,12.1,12.7,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,6,6.1,6.4,6.8,7.5,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,5.1,5,5,5.1,5.4,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,4.7,4.3,4.3,4.2,4.3,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,4.8,4.6,4.2,4.1,4.1,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,3.5,3.5,3.4,3.3,3.6,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,3.2,2.8,2.7,2.7,2.8,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,1.8,2.4,2.3,2.3,2.3,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,1.1,0.8,1,1.4,1.4,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,0.8,0.9,0.8,0.7,0.9,
ERP_M_38,Estimated resident population - Males - year ended 30 June,Males - 85 and over (%),,,0.5,0.5,0.6,0.6,0.5,
ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,150,162,166,155,124,
ERP_F_3,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (no.),,,61,61,72,74,75,
ERP_F_4,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (no.),,,28,33,39,45,34,
ERP_F_5,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (no.),,,165,153,128,101,70,
ERP_F_6,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (no.),,,578,553,523,462,350,
ERP_F_7,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (no.),,,725,744,768,758,657,
ERP_F_8,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (no.),,,556,575,594,599,545,
ERP_F_9,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (no.),,,310,344,368,367,341,
ERP_F_10,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (no.),,,181,171,191,211,205,
ERP_F_11,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (no.),,,168,183,181,192,167,
ERP_F_12,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (no.),,,157,145,147,132,129,
ERP_F_13,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (no.),,,169,165,166,164,143,
ERP_F_14,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (no.),,,116,116,129,135,130,
ERP_F_15,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (no.),,,121,111,101,104,92,
ERP_F_16,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (no.),,,81,89,95,94,80,
ERP_F_17,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (no.),,,47,53,53,52,56,
ERP_F_18,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (no.),,,13,20,31,35,37,
ERP_F_19,Estimated resident population - Females - year ended 30 June,Females - 85 and over (no.),,,14,13,12,13,12,
ERP_F_21,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (%),,,4.1,4.4,4.4,4.2,3.8,
ERP_F_22,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (%),,,1.7,1.7,1.9,2,2.3,
ERP_F_23,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (%),,,0.8,0.9,1,1.2,1,
ERP_F_24,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (%),,,4.5,4.1,3.4,2.7,2.2,
ERP_F_25,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (%),,,15.9,15,13.9,12.5,10.8,
ERP_F_26,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (%),,,19.9,20.2,20.4,20.5,20.2,
ERP_F_27,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (%),,,15.3,15.6,15.8,16.2,16.8,
ERP_F_28,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (%),,,8.5,9.3,9.8,9.9,10.5,
ERP_F_29,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (%),,,5,4.6,5.1,5.7,6.3,
ERP_F_30,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (%),,,4.6,5,4.8,5.2,5.1,
ERP_F_31,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (%),,,4.3,3.9,3.9,3.6,4,
ERP_F_32,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (%),,,4.6,4.5,4.4,4.4,4.4,
ERP_F_33,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (%),,,3.2,3.1,3.4,3.7,4,
ERP_F_34,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (%),,,3.3,3,2.7,2.8,2.8,
ERP_F_35,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (%),,,2.2,2.4,2.5,2.5,2.5,
ERP_F_36,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (%),,,1.3,1.4,1.4,1.4,1.7,
ERP_F_37,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (%),,,0.4,0.5,0.8,0.9,1.1,
ERP_F_38,Estimated resident population - Females - year ended 30 June,Females - 85 and over (%),,,0.4,0.4,0.3,0.4,0.4,
ERP_P_2,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (no.),,,284,294,300,286,247,
ERP_P_3,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (no.),,,120,136,160,160,149,
ERP_P_4,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (no.),,,59,67,74,92,88,
ERP_P_5,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (no.),,,267,245,214,178,131,
ERP_P_6,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (no.),,,1071,1027,969,851,637,
ERP_P_7,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (no.),,,1442,1485,1507,1470,1250,
ERP_P_8,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (no.),,,1197,1250,1327,1347,1199,
ERP_P_9,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (no.),,,745,796,833,837,770,
ERP_P_10,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (no.),,,408,409,445,475,458,
ERP_P_11,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (no.),,,362,377,380,391,350,
ERP_P_12,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (no.),,,337,312,318,295,275,
ERP_P_13,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (no.),,,352,342,330,322,283,
ERP_P_14,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (no.),,,248,250,262,264,253,
ERP_P_15,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (no.),,,242,218,209,208,187,
ERP_P_16,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (no.),,,151,183,186,184,159,
ERP_P_17,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (no.),,,87,85,93,106,104,
ERP_P_18,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (no.),,,43,53,64,62,66,
ERP_P_19,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (no.),,,33,34,35,35,29,
ERP_P_21,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (%),,,3.8,3.9,3.9,3.8,3.7,
ERP_P_22,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (%),,,1.6,1.8,2.1,2.1,2.2,
ERP_P_23,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (%),,,0.8,0.9,1,1.2,1.3,
ERP_P_24,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (%),,,3.6,3.2,2.8,2.4,2,
ERP_P_25,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (%),,,14.4,13.6,12.6,11.3,9.6,
ERP_P_26,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (%),,,19.4,19.6,19.6,19.4,18.8,
ERP_P_27,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (%),,,16.1,16.5,17.2,17.8,18.1,
