Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,16734,18149,19029,19346,19385,19623
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,1776.1,1926.3,2019.7,2053.3,2057.4,2082.7
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,8452,9141,9567,9723,9747,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,8282,9008,9462,9623,9638,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,31.5,31.5,31.7,32.2,33.1,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,31.6,31.8,32.2,32.8,33.3,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,31.6,31.7,32,32.5,33.2,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,11043,11803,12243,12376,12314,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,66,65,64.3,64,63.5,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,1152,1200,1184,1088,993,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,970,1171,1301,1381,1363,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,592,654,738,803,896,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,386,416,448,475,483,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,366,397,416,407,371,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,525,492,445,430,426,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,953,928,873,767,651,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,1222,1318,1382,1419,1450,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,851,990,1100,1191,1279,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,519,571,607,638,663,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,287,327,358,377,388,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,195,205,204,211,239,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,165,168,174,168,151,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,136,145,159,175,176,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,83,98,111,119,138,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,30,38,45,53,56,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,14,15,16,16,21,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,6,8,6,5,3,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,13.6,13.1,12.4,11.2,10.2,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,11.5,12.8,13.6,14.2,14,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,7,7.2,7.7,8.3,9.2,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,4.6,4.6,4.7,4.9,5,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,4.3,4.3,4.3,4.2,3.8,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,,6.2,5.4,4.7,4.4,4.4,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,,11.3,10.2,9.1,7.9,6.7,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,,14.5,14.4,14.4,14.6,14.9,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,,10.1,10.8,11.5,12.2,13.1,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,,6.1,6.2,6.3,6.6,6.8,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,,3.4,3.6,3.7,3.9,4,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,,2.3,2.2,2.1,2.2,2.5,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,,2,1.8,1.8,1.7,1.5,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,,1.6,1.6,1.7,1.8,1.8,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,,1,1.1,1.2,1.2,1.4,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,,0.4,0.4,0.5,0.5,0.6,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,,0.2,0.2,0.2,0.2,0.2,
ERP_M_38,Estimated resident population - Males - year ended 30 June,Males - 85 and over (%),,,,0.1,0.1,0.1,0.1,,
ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,,1055,1083,1049,987,957,
ERP_F_3,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (no.),,,,870,1029,1159,1226,1242,
