Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,12144,12251,12436,12356,11885,11966
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,2030.5,2048.4,2079.4,2066,1987.2,2000.8
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,6275,6312,6395,6336,6063,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,5869,5939,6041,6020,5822,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,33.4,33.7,34,34.5,35,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,34.3,34.6,34.8,35.1,35.6,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,33.8,34.1,34.3,34.8,35.3,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,8946,9025,9130,9031,8693,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,73.7,73.7,73.4,73.1,73.1,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,465,451,448,447,409,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,376,420,498,458,380,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,231,245,240,280,268,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,238,234,219,224,228,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,494,453,420,360,341,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,810,790,743,690,645,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,744,753,799,778,763,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,638,636,623,661,659,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,486,500,511,475,493,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,430,432,431,462,437,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,300,340,389,403,361,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,317,322,299,296,296,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,226,236,300,321,273,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,166,156,142,151,170,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,121,125,118,110,116,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,97,94,96,98,96,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,63,62,58,70,74,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,73,63,61,52,54,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,7.4,7.1,7,7.1,6.7,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,6,6.7,7.8,7.2,6.3,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,3.7,3.9,3.8,4.4,4.4,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,3.8,3.7,3.4,3.5,3.8,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,7.9,7.2,6.6,5.7,5.6,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,,12.9,12.5,11.6,10.9,10.6,
