Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,19111,19205,19225,19162,18891,18805
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,1866.7,1875.9,1877.8,1871.7,1845.2,1836.8
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,9586,9674,9676,9598,9295,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,9525,9531,9549,9564,9596,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,38.4,38.9,39.1,39.3,38.7,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,41.5,41.5,41.6,41.7,42.1,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,39.9,40.2,40.3,40.5,40.4,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,11853,11848,11821,11747,11603,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,62,61.7,61.5,61.3,61.4,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,679,679,653,621,571,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,691,673,683,661,665,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,609,623,622,640,625,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,560,582,603,626,650,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,646,633,626,604,586,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,568,544,525,499,503,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,584,576,570,582,575,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,691,677,675,668,667,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,688,681,681,678,689,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,693,723,720,699,675,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,560,577,591,612,591,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,524,546,533,542,505,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,481,494,516,484,433,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,445,448,413,413,382,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,406,422,446,439,408,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,325,370,405,417,333,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,228,214,206,202,224,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,208,212,208,211,213,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,7.1,7,6.7,6.5,6.1,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,7.2,7,7.1,6.9,7.2,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,6.4,6.4,6.4,6.7,6.7,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,5.8,6,6.2,6.5,7,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,6.7,6.5,6.5,6.3,6.3,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,,5.9,5.6,5.4,5.2,5.4,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,,6.1,6,5.9,6.1,6.2,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,,7.2,7,7,7,7.2,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,,7.2,7,7,7.1,7.4,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,,7.2,7.5,7.4,7.3,7.3,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,,5.8,6,6.1,6.4,6.4,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,,5.5,5.6,5.5,5.6,5.4,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,,5,5.1,5.3,5,4.7,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,,4.6,4.6,4.3,4.3,4.1,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,,4.2,4.4,4.6,4.6,4.4,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,,3.4,3.8,4.2,4.3,3.6,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,,2.4,2.2,2.1,2.1,2.4,
ERP_M_38,Estimated resident population - Males - year ended 30 June,Males - 85 and over (%),,,,2.2,2.2,2.1,2.2,2.3,
ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,,595,579,572,567,569,
ERP_F_3,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (no.),,,,664,654,643,632,626,
