Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,12317,12634,12853,12867,12561,12581
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,2439.1,2501.9,2545.2,2548,2487.4,2491.4
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,5840,5934,6003,6002,5909,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,6477,6700,6850,6865,6652,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,38.6,38.7,38.9,39.3,40.1,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,39.3,39.4,39.7,40.4,41.5,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,38.9,39.1,39.3,39.9,40.9,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,8437,8588,8707,8639,8357,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,68.5,68,67.7,67.1,66.5,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,319,298,273,258,269,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,339,349,349,350,311,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,319,340,358,357,349,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,371,352,365,345,324,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,379,396,394,409,394,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,447,459,447,412,382,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,440,443,462,482,470,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,433,448,451,446,450,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,393,407,424,410,414,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,434,422,420,425,397,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,412,426,410,420,423,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,408,407,400,380,375,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,324,341,376,393,397,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,304,304,296,306,310,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,201,217,233,243,254,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,139,137,145,160,176,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,94,100,103,101,101,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,84,88,97,105,113,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,5.5,5,4.5,4.3,4.6,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,5.8,5.9,5.8,5.8,5.3,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,5.5,5.7,6,5.9,5.9,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,6.4,5.9,6.1,5.7,5.5,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,6.5,6.7,6.6,6.8,6.7,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,,7.7,7.7,7.4,6.9,6.5,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,,7.5,7.5,7.7,8,8,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,,7.4,7.5,7.5,7.4,7.6,
