Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,17562,17646,17704,17245,16085,15967
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,7276.6,7311.4,7335.4,7145.2,6664.6,6615.7
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,8731,8773,8806,8563,7949,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,8831,8873,8898,8682,8136,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,33.4,33.6,33.9,34.2,34.7,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,33.1,33.3,33.5,33.9,34.6,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,33.3,33.4,33.7,34,34.7,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,13732,13741,13731,13369,12591,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,78.2,77.9,77.6,77.5,78.3,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,513,520,525,501,388,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,395,407,395,347,310,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,285,289,314,335,299,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,272,274,270,249,241,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,674,678,674,640,572,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,1351,1307,1275,1204,1084,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,1244,1228,1214,1187,1139,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,889,890,891,883,867,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,663,631,614,604,597,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,572,616,644,614,548,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,486,512,525,517,459,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,364,381,408,436,424,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,332,341,359,327,296,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,239,239,229,250,270,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,182,195,202,202,188,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,103,102,110,112,125,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,93,93,84,83,75,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,74,70,73,72,67,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,5.9,5.9,6,5.9,4.9,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,4.5,4.6,4.5,4.1,3.9,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,3.3,3.3,3.6,3.9,3.8,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,3.1,3.1,3.1,2.9,3,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,7.7,7.7,7.7,7.5,7.2,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,,15.5,14.9,14.5,14.1,13.6,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,,14.2,14,13.8,13.9,14.3,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,,10.2,10.1,10.1,10.3,10.9,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,,7.6,7.2,7,7.1,7.5,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,,6.6,7,7.3,7.2,6.9,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,,5.6,5.8,6,6,5.8,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,,4.2,4.3,4.6,5.1,5.3,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,,3.8,3.9,4.1,3.8,3.7,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,,2.7,2.7,2.6,2.9,3.4,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,,2.1,2.2,2.3,2.4,2.4,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,,1.2,1.2,1.2,1.3,1.6,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,,1.1,1.1,1,1,0.9,
