Measure Code,Parent Description,Description,2011,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,15256,15345,15459,15450,15174,15182
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,2782.5,2798.8,2819.5,2817.9,2767.6,2769
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,7481,7565,7673,7647,7354,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,7775,7780,7786,7803,7820,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,41.2,40.9,40.9,41.1,41.4,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,43.5,43.5,43.5,43.9,44.5,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,42.3,42.3,42.2,42.5,42.9,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,9179,9241,9328,9325,9067,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,60.2,60.2,60.3,60.4,59.8,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,424,437,438,436,421,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,464,438,439,441,451,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,437,473,486,493,481,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,432,437,445,452,457,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,455,461,485,446,401,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,467,461,421,413,370,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,483,492,534,513,452,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,474,494,503,515,507,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,507,503,510,504,487,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,562,596,598,562,520,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,463,462,504,565,536,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,396,409,406,415,435,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,325,334,351,369,340,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,360,337,326,317,310,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,416,401,376,355,320,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,359,352,353,344,335,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,250,272,291,298,303,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,207,206,207,209,228,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,5.7,5.8,5.7,5.7,5.7,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,6.2,5.8,5.7,5.8,6.1,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,5.8,6.3,6.3,6.4,6.5,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,5.8,5.8,5.8,5.9,6.2,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,6.1,6.1,6.3,5.8,5.5,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,6.2,6.1,5.5,5.4,5,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,6.5,6.5,7,6.7,6.1,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,6.3,6.5,6.6,6.7,6.9,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,6.8,6.6,6.6,6.6,6.6,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,7.5,7.9,7.8,7.3,7.1,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,6.2,6.1,6.6,7.4,7.3,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,5.3,5.4,5.3,5.4,5.9,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,4.3,4.4,4.6,4.8,4.6,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,4.8,4.5,4.2,4.1,4.2,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,5.6,5.3,4.9,4.6,4.4,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,4.8,4.7,4.6,4.5,4.6,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,3.3,3.6,3.8,3.9,4.1,
ERP_M_38,Estimated resident population - Males - year ended 30 June,Males - 85 and over (%),,,2.8,2.7,2.7,2.7,3.1,
ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,460,440,424,426,410,
ERP_F_3,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (no.),,,460,478,490,479,472,
ERP_F_4,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (no.),,,411,431,446,453,464,
ERP_F_5,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (no.),,,379,381,400,409,428,
ERP_F_6,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (no.),,,399,403,410,384,356,
ERP_F_7,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (no.),,,464,441,414,389,364,
ERP_F_8,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (no.),,,448,469,486,505,494,
ERP_F_9,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (no.),,,503,496,479,470,471,
ERP_F_10,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (no.),,,535,510,508,508,504,
ERP_F_11,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (no.),,,573,587,569,573,564,
ERP_F_12,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (no.),,,465,472,482,482,516,
ERP_F_13,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (no.),,,462,450,442,458,465,
ERP_F_14,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (no.),,,387,383,381,393,400,
ERP_F_15,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (no.),,,473,442,405,383,372,
ERP_F_16,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (no.),,,463,455,468,489,472,
ERP_F_17,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (no.),,,414,435,437,413,438,
ERP_F_18,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (no.),,,257,276,295,320,340,
ERP_F_19,Estimated resident population - Females - year ended 30 June,Females - 85 and over (no.),,,222,231,250,269,290,
ERP_F_21,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (%),,,5.9,5.7,5.4,5.5,5.2,
ERP_F_22,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (%),,,5.9,6.1,6.3,6.1,6,
ERP_F_23,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (%),,,5.3,5.5,5.7,5.8,5.9,
ERP_F_24,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (%),,,4.9,4.9,5.1,5.2,5.5,
ERP_F_25,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (%),,,5.1,5.2,5.3,4.9,4.6,
ERP_F_26,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (%),,,6,5.7,5.3,5,4.7,
ERP_F_27,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (%),,,5.8,6,6.2,6.5,6.3,
ERP_F_28,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (%),,,6.5,6.4,6.2,6,6,
ERP_F_29,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (%),,,6.9,6.6,6.5,6.5,6.4,
ERP_F_30,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (%),,,7.4,7.5,7.3,7.3,7.2,
ERP_F_31,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (%),,,6,6.1,6.2,6.2,6.6,
ERP_F_32,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (%),,,5.9,5.8,5.7,5.9,5.9,
ERP_F_33,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (%),,,5,4.9,4.9,5,5.1,
ERP_F_34,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (%),,,6.1,5.7,5.2,4.9,4.8,
ERP_F_35,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (%),,,6,5.8,6,6.3,6,
ERP_F_36,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (%),,,5.3,5.6,5.6,5.3,5.6,
ERP_F_37,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (%),,,3.3,3.5,3.8,4.1,4.3,
ERP_F_38,Estimated resident population - Females - year ended 30 June,Females - 85 and over (%),,,2.9,3,3.2,3.4,3.7,
ERP_P_2,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (no.),,,884,877,862,862,831,
ERP_P_3,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (no.),,,924,916,929,920,923,
ERP_P_4,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (no.),,,848,904,932,946,945,
ERP_P_5,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (no.),,,811,818,845,861,885,
ERP_P_6,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (no.),,,854,864,895,830,757,
ERP_P_7,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (no.),,,931,902,835,802,734,
ERP_P_8,Estimated resident population - Persons - year ended 30 June,Persons - 30-34 years (no.),,,931,961,1020,1018,946,
ERP_P_9,Estimated resident population - Persons - year ended 30 June,Persons - 35-39 years (no.),,,977,990,982,985,978,
ERP_P_10,Estimated resident population - Persons - year ended 30 June,Persons - 40-44 years (no.),,,1042,1013,1018,1012,991,
ERP_P_11,Estimated resident population - Persons - year ended 30 June,Persons - 45-49 years (no.),,,1135,1183,1167,1135,1084,
ERP_P_12,Estimated resident population - Persons - year ended 30 June,Persons - 50-54 years (no.),,,928,934,986,1047,1052,
ERP_P_13,Estimated resident population - Persons - year ended 30 June,Persons - 55-59 years (no.),,,858,859,848,873,900,
ERP_P_14,Estimated resident population - Persons - year ended 30 June,Persons - 60-64 years (no.),,,712,717,732,762,740,
ERP_P_15,Estimated resident population - Persons - year ended 30 June,Persons - 65-69 years (no.),,,833,779,731,700,682,
ERP_P_16,Estimated resident population - Persons - year ended 30 June,Persons - 70-74 years (no.),,,879,856,844,844,792,
ERP_P_17,Estimated resident population - Persons - year ended 30 June,Persons - 75-79 years (no.),,,773,787,790,757,773,
ERP_P_18,Estimated resident population - Persons - year ended 30 June,Persons - 80-84 years (no.),,,507,548,586,618,643,
ERP_P_19,Estimated resident population - Persons - year ended 30 June,Persons - 85 and over (no.),,,429,437,457,478,518,
