Measure Code,Parent Description,Description,2011,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,4472,5343,6472,7831,9163,10693
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,87.3,104.3,126.3,152.8,178.8,208.6
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,2214,2647,3203,3879,4536,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,2258,2696,3269,3952,4627,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,28.5,28.3,28.5,28.9,29.8,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,29.7,29.5,29.5,29.7,29.8,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,29.2,29,29.1,29.4,29.8,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,3050,3674,4489,5448,6335,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,68.2,68.8,69.4,69.6,69.1,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,256,314,377,457,530,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,224,261,308,362,418,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,144,173,207,248,290,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,151,167,186,208,233,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,169,223,285,342,380,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,221,268,329,391,435,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,274,337,414,501,582,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,185,256,344,460,592,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,114,134,182,249,322,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,119,126,137,156,189,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,99,109,120,139,158,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,75,85,98,116,129,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,57,64,75,91,99,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,62,56,55,60,57,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,35,41,48,54,69,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,15,16,20,23,27,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,11,15,13,18,18,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,3,2,5,4,8,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,11.6,11.9,11.8,11.8,11.7,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,10.1,9.9,9.6,9.3,9.2,
