Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,20970,21033,21116,21164,20854,20667
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,2008.7,2014.8,2022.7,2027.3,1997.6,1979.7
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,10171,10190,10195,10185,10169,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,10799,10843,10921,10979,10685,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,43.7,43.8,44,44.6,45.8,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,46.8,47.3,48,48.8,49.8,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,45.5,45.8,46.2,47,47.9,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,12447,12340,12254,12137,11714,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,59.4,58.7,58,57.3,56.2,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,466,447,422,391,359,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,581,595,586,585,589,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,664,650,645,633,647,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,669,679,713,724,684,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,735,746,739,676,637,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,535,545,552,574,509,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,452,437,419,418,440,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,546,565,572,563,527,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,581,578,576,571,595,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,694,672,642,644,642,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,663,613,623,635,660,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,612,608,594,583,600,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,598,612,587,578,547,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,652,609,599,584,574,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,644,653,652,646,639,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,473,521,531,558,588,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,317,348,384,429,470,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,289,312,359,393,462,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,4.6,4.4,4.1,3.8,3.5,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,5.7,5.8,5.7,5.7,5.8,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,6.5,6.4,6.3,6.2,6.4,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,6.6,6.7,7,7.1,6.7,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,7.2,7.3,7.2,6.6,6.3,
