Measure Code,Parent Description,Description,2011,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,9697,10428,11098,11455,11550,11638
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,638.1,686.2,730.3,753.8,760.1,765.9
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,4718,5093,5430,5612,5656,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,4979,5335,5668,5843,5894,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,31.2,31.5,31.8,32.3,32.9,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,31.9,32.4,33,33.6,34.4,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,31.6,32,32.5,33,33.8,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,6352,6809,7239,7404,7372,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,65.5,65.3,65.2,64.6,63.8,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,562,571,580,583,594,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,452,499,537,564,576,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,317,355,389,418,439,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,228,255,282,283,289,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,277,293,307,315,296,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,407,420,420,392,335,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,520,551,583,582,535,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,485,533,591,626,652,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,394,429,442,454,479,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,258,296,343,369,389,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,174,172,195,210,228,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,152,173,175,177,187,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,157,161,165,171,157,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,125,141,147,155,159,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,105,131,142,162,165,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,59,63,77,85,105,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,35,37,41,49,49,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,11,13,14,17,22,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,11.9,11.2,10.7,10.4,10.5,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,9.6,9.8,9.9,10,10.2,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,6.7,7,7.2,7.4,7.8,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,4.8,5,5.2,5,5.1,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,5.9,5.8,5.7,5.6,5.2,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,8.6,8.2,7.7,7,5.9,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,11,10.8,10.7,10.4,9.5,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,10.3,10.5,10.9,11.2,11.5,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,8.4,8.4,8.1,8.1,8.5,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,5.5,5.8,6.3,6.6,6.9,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,3.7,3.4,3.6,3.7,4,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,3.2,3.4,3.2,3.2,3.3,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,3.3,3.2,3,3,2.8,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,2.6,2.8,2.7,2.8,2.8,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,2.2,2.6,2.6,2.9,2.9,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,1.3,1.2,1.4,1.5,1.9,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,0.7,0.7,0.8,0.9,0.9,
ERP_M_38,Estimated resident population - Males - year ended 30 June,Males - 85 and over (%),,,0.2,0.3,0.3,0.3,0.4,
ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,585,589,576,543,488,
ERP_F_3,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (no.),,,407,448,488,516,538,
ERP_F_4,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (no.),,,282,313,357,395,433,
ERP_F_5,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (no.),,,208,217,237,263,291,
ERP_F_6,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (no.),,,284,295,288,283,270,
ERP_F_7,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (no.),,,481,493,492,441,365,
