Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,12412,12242,12037,11883,11342,11160
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,2517.7,2483.3,2441.7,2410.4,2300.7,2263.8
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,6141,6077,5992,5924,5691,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,6271,6165,6045,5959,5651,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,35.1,35.5,36,36.8,38.1,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,37.4,37.8,38.3,39.5,41,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,36.2,36.6,37.1,38.1,39.5,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,8723,8547,8353,8163,7727,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,70.3,69.8,69.4,68.7,68.1,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,397,374,351,327,312,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,358,366,362,364,331,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,367,341,322,319,301,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,372,372,369,333,305,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,527,505,479,467,417,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,551,533,534,500,466,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,485,496,493,493,448,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,402,430,447,442,417,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,356,331,326,331,345,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,354,344,324,329,312,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,389,376,355,334,338,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,461,447,429,428,397,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,401,415,424,429,440,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,302,299,309,331,344,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,206,215,215,224,234,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,99,115,134,148,157,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,77,73,69,71,73,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,37,45,50,54,54,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,6.5,6.2,5.9,5.5,5.5,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,5.8,6,6,6.1,5.8,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,6,5.6,5.4,5.4,5.3,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,6.1,6.1,6.2,5.6,5.4,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,8.6,8.3,8,7.9,7.3,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,,9,8.8,8.9,8.4,8.2,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,,7.9,8.2,8.2,8.3,7.9,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,,6.5,7.1,7.5,7.5,7.3,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,,5.8,5.4,5.4,5.6,6.1,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,,5.8,5.7,5.4,5.6,5.5,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,,6.3,6.2,5.9,5.6,5.9,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,,7.5,7.4,7.2,7.2,7,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,,6.5,6.8,7.1,7.2,7.7,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,,4.9,4.9,5.2,5.6,6,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,,3.4,3.5,3.6,3.8,4.1,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,,1.6,1.9,2.2,2.5,2.8,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,,1.3,1.2,1.2,1.2,1.3,
ERP_M_38,Estimated resident population - Males - year ended 30 June,Males - 85 and over (%),,,,0.6,0.7,0.8,0.9,0.9,
ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,,419,408,366,333,273,
ERP_F_3,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (no.),,,,322,316,330,337,317,
ERP_F_4,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (no.),,,,320,317,311,301,269,
ERP_F_5,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (no.),,,,363,335,317,295,283,
ERP_F_6,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (no.),,,,500,473,450,413,374,
ERP_F_7,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (no.),,,,519,514,502,460,408,
ERP_F_8,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (no.),,,,486,479,466,472,434,
ERP_F_9,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (no.),,,,393,397,404,409,397,
ERP_F_10,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (no.),,,,352,355,344,332,324,
ERP_F_11,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (no.),,,,409,382,346,339,321,
