Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,20284,20300,20173,19916,19003,18493
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,2893,2895.3,2877.2,2840.5,2710.3,2637.6
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,10198,10212,10156,10039,9626,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,10086,10088,10017,9877,9377,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,35,35.4,35.6,36,35.8,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,36.4,36.7,37.1,37.8,38,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,35.7,36,36.3,36.9,37,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,13541,13464,13305,13037,12359,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,66.8,66.3,66,65.5,65,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,760,726,694,641,587,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,704,737,752,743,743,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,618,606,616,645,640,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,633,633,590,577,580,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,827,800,810,771,696,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,738,762,756,755,748,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,811,783,770,740,713,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,678,710,742,763,728,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,626,601,586,598,615,
