Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,21364,21276,21081,20831,19460,19241
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,7353.5,7323.2,7256,7170,6698.1,6622.7
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,10474,10427,10344,10227,9598,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,10890,10849,10737,10604,9862,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,33.6,33.7,33.8,34.2,34.7,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,33.2,33.3,33.5,33.9,34.2,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,33.4,33.5,33.7,34,34.5,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,16940,16835,16664,16473,15485,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,79.3,79.1,79,79.1,79.6,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,453,470,471,455,357,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,264,248,235,224,221,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,226,234,241,228,207,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,258,255,240,240,229,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,867,868,858,813,714,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,1847,1818,1798,1748,1602,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,1738,1702,1666,1628,1541,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,1055,1070,1085,1100,1091,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,725,712,704,702,689,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,587,556,556,552,550,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,505,527,531,536,533,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,480,489,471,493,460,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,341,357,376,397,364,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,326,310,290,278,258,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,269,294,310,318,266,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,237,215,199,186,196,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,151,159,168,179,167,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,145,143,145,150,153,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,4.3,4.5,4.6,4.4,3.7,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,2.5,2.4,2.3,2.2,2.3,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,2.2,2.2,2.3,2.2,2.2,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,2.5,2.4,2.3,2.3,2.4,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,8.3,8.3,8.3,7.9,7.4,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,,17.6,17.4,17.4,17.1,16.7,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,,16.6,16.3,16.1,15.9,16.1,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,,10.1,10.3,10.5,10.8,11.4,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,,6.9,6.8,6.8,6.9,7.2,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,,5.6,5.3,5.4,5.4,5.7,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,,4.8,5.1,5.1,5.2,5.6,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,,4.6,4.7,4.6,4.8,4.8,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,,3.3,3.4,3.6,3.9,3.8,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,,3.1,3,2.8,2.7,2.7,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,,2.6,2.8,3,3.1,2.8,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,,2.3,2.1,1.9,1.8,2,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,,1.4,1.5,1.6,1.8,1.7,
ERP_M_38,Estimated resident population - Males - year ended 30 June,Males - 85 and over (%),,,,1.4,1.4,1.4,1.5,1.6,
ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,,437,443,440,423,345,
ERP_F_3,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (no.),,,,280,262,247,233,219,
ERP_F_4,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (no.),,,,236,249,255,243,217,
ERP_F_5,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (no.),,,,308,305,293,287,255,
ERP_F_6,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (no.),,,,1094,1090,1069,1023,922,
ERP_F_7,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (no.),,,,1991,1943,1899,1833,1681,
ERP_F_8,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (no.),,,,1625,1600,1573,1550,1493,
ERP_F_9,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (no.),,,,909,936,964,994,1008,
ERP_F_10,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (no.),,,,661,658,620,598,580,
ERP_F_11,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (no.),,,,585,595,603,582,512,
ERP_F_12,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (no.),,,,473,472,480,510,473,
ERP_F_13,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (no.),,,,459,447,438,435,389,
ERP_F_14,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (no.),,,,432,435,440,452,399,
ERP_F_15,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (no.),,,,386,406,396,386,366,
ERP_F_16,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (no.),,,,266,274,289,327,282,
ERP_F_17,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (no.),,,,265,247,250,243,234,
ERP_F_18,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (no.),,,,232,240,232,235,226,
ERP_F_19,Estimated resident population - Females - year ended 30 June,Females - 85 and over (no.),,,,251,247,249,250,261,
ERP_F_21,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (%),,,,4,4.1,4.1,4,3.5,
ERP_F_22,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (%),,,,2.6,2.4,2.3,2.2,2.2,
ERP_F_23,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (%),,,,2.2,2.3,2.4,2.3,2.2,
ERP_F_24,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (%),,,,2.8,2.8,2.7,2.7,2.6,
ERP_F_25,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (%),,,,10,10,10,9.6,9.3,
ERP_F_26,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (%),,,,18.3,17.9,17.7,17.3,17,
ERP_F_27,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (%),,,,14.9,14.7,14.7,14.6,15.1,
ERP_F_28,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (%),,,,8.3,8.6,9,9.4,10.2,
