Measure Code,Parent Description,Description,2011,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,11355,11279,11077,10863,10037,10039
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,4623.7,4592.8,4510.5,4423.4,4087.1,4087.9
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,5557,5522,5423,5306,4858,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,5798,5757,5654,5557,5179,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,31.5,31.8,32.2,33,34.2,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,33.8,34.3,34.7,35.5,36,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,32.7,33,33.4,34.3,35.2,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,8420,8325,8132,7924,7217,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,74.2,73.8,73.4,72.9,71.9,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,288,276,252,223,198,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,298,282,274,259,226,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,229,249,257,272,262,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,404,400,395,377,336,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,670,650,620,566,465,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,695,685,661,632,551,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,543,528,510,492,446,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,393,393,389,389,363,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,355,339,324,328,318,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,324,351,344,349,314,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,301,293,301,303,287,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,234,241,244,256,250,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,229,229,224,205,202,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,189,183,198,206,202,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,188,197,171,171,164,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,105,113,134,139,134,
