Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,13156,13195,13230,13247,12715,12874
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,2394.9,2402,2408.3,2411.4,2314.6,2343.5
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,6541,6557,6572,6574,6386,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,6615,6638,6658,6673,6329,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,33.3,33.7,34.2,34.8,35.4,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,33.9,34.3,34.9,36,36.2,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,33.6,34,34.5,35.3,35.8,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,10106,10095,10111,10071,9554,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,76.8,76.5,76.4,76,75.1,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,413,389,384,362,341,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,314,316,298,304,303,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,280,294,309,315,295,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,335,324,315,301,294,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,696,674,647,597,522,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,744,746,741,736,702,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,727,716,707,699,669,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,558,582,606,630,655,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,508,506,496,464,431,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,410,430,448,473,465,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,373,358,369,379,381,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,370,372,364,352,346,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,285,285,293,320,297,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,218,228,236,253,265,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,151,168,171,181,197,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,74,76,90,99,113,
