Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,6454,6467,6472,6456,6239,6292
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,2521,2526.1,2528,2521.8,2437,2457.7
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,3272,3277,3282,3278,3229,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,3182,3190,3190,3178,3010,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,35.8,35.7,36.1,36.7,37.5,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,41.4,41.2,41.7,42.4,43.6,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,38.5,38.1,38.3,39,40,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,4325,4305,4275,4203,4006,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,67,66.6,66.1,65.1,64.2,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,190,181,177,175,170,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,147,151,146,141,148,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,103,106,123,136,134,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,173,172,155,135,138,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,390,379,363,332,285,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,313,324,334,339,326,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,285,282,284,278,264,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,193,216,228,257,272,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,186,174,172,160,158,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,161,167,177,189,191,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,158,155,154,161,155,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,155,142,144,140,158,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,192,186,177,171,161,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,190,189,173,171,174,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,163,166,177,177,164,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,127,132,132,140,151,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,104,104,100,100,94,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,42,51,66,76,86,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,5.8,5.5,5.4,5.3,5.3,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,4.5,4.6,4.4,4.3,4.6,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,3.1,3.2,3.7,4.1,4.1,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,5.3,5.2,4.7,4.1,4.3,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,11.9,11.6,11.1,10.1,8.8,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,,9.6,9.9,10.2,10.3,10.1,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,,8.7,8.6,8.7,8.5,8.2,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,,5.9,6.6,6.9,7.8,8.4,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,,5.7,5.3,5.2,4.9,4.9,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,,4.9,5.1,5.4,5.8,5.9,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,,4.8,4.7,4.7,4.9,4.8,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,,4.7,4.3,4.4,4.3,4.9,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,,5.9,5.7,5.4,5.2,5,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,,5.8,5.8,5.3,5.2,5.4,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,,5,5.1,5.4,5.4,5.1,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,,3.9,4,4,4.3,4.7,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,,3.2,3.2,3,3.1,2.9,
