Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,12690,12808,12934,12973,12707,12684
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,1577.6,1592.3,1608,1612.8,1579.7,1576.9
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,6254,6332,6414,6438,6259,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,6436,6476,6520,6535,6448,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,36.3,36.3,36.5,37,37.7,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,38,37.8,37.8,38.2,39.1,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,37.1,37,37.1,37.6,38.4,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,8335,8455,8567,8598,8391,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,65.7,66,66.2,66.3,66,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,425,406,389,386,377,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,381,398,395,376,370,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,317,314,331,353,338,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,315,321,327,311,309,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,431,439,441,435,386,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,523,535,548,521,464,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,594,593,582,590,576,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,514,536,573,602,572,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,400,409,425,437,451,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,394,397,408,402,378,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,367,374,370,367,382,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,352,356,353,364,365,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,261,284,290,315,316,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,293,269,264,245,242,
