Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,14668,14788,14907,14768,14193,14168
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,2884.7,2908.3,2931.7,2904.3,2791.3,2786.3
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,7523,7598,7666,7589,7266,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,7145,7190,7241,7179,6927,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,33.3,33.4,33.6,33.7,33.6,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,36,35.9,36.1,36.2,36,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,34.5,34.7,34.9,35,34.8,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,9130,9321,9490,9416,8969,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,62.2,63,63.7,63.8,63.2,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,644,624,570,543,553,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,568,551,596,599,552,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,427,460,459,458,443,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,431,428,425,405,387,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,595,613,628,618,583,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,642,666,691,694,673,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,692,664,634,638,615,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,599,628,660,639,592,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,482,522,523,497,518,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,460,438,449,472,390,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,377,409,438,434,397,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,332,331,340,354,350,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,242,256,282,288,271,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,230,227,222,224,229,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,171,171,170,182,191,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,207,187,172,160,149,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,217,202,182,162,155,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,207,221,225,222,218,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,8.6,8.2,7.4,7.2,7.6,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,7.6,7.3,7.8,7.9,7.6,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,5.7,6.1,6,6,6.1,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,5.7,5.6,5.5,5.3,5.3,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,7.9,8.1,8.2,8.1,8,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,,8.5,8.8,9,9.1,9.3,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,,9.2,8.7,8.3,8.4,8.5,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,,8,8.3,8.6,8.4,8.1,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,,6.4,6.9,6.8,6.5,7.1,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,,6.1,5.8,5.9,6.2,5.4,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,,5,5.4,5.7,5.7,5.5,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,,4.4,4.4,4.4,4.7,4.8,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,,3.2,3.4,3.7,3.8,3.7,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,,3.1,3,2.9,3,3.2,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,,2.3,2.3,2.2,2.4,2.6,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,,2.8,2.5,2.2,2.1,2.1,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,,2.9,2.7,2.4,2.1,2.1,
