Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,6842,6782,6778,6776,6557,6562
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,1703.9,1689,1688,1687.5,1633,1634.2
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,3411,3377,3377,3372,3248,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,3431,3405,3401,3404,3309,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,37.4,37.2,37,37.9,39,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,41.4,41.7,42.2,42.8,43.3,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,39.7,39.8,39.9,40.6,41.4,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,4406,4362,4402,4405,4235,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,64.4,64.3,64.9,65,64.6,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,217,204,194,175,158,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,261,238,237,229,217,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,274,287,274,275,268,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,273,279,286,274,263,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,226,219,221,243,234,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,203,206,220,207,174,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,177,183,177,170,162,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,178,175,188,189,181,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,218,214,206,212,210,
