Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,18768,18752,18710,18616,18235,18140
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,1977.2,1975.6,1971.1,1961.2,1921.1,1911.1
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,9261,9264,9246,9190,8982,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,9507,9488,9464,9426,9253,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,37.2,37.6,38,38.9,39.6,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,40.3,40.5,40.8,41.4,41.6,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,38.7,39.1,39.4,40.1,40.6,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,12746,12653,12565,12452,12113,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,67.9,67.5,67.2,66.9,66.4,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,544,540,534,501,479,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,628,621,601,605,618,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,653,643,646,646,639,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,817,786,770,730,676,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,741,745,747,717,662,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,523,514,508,495,462,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,500,504,496,490,463,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,541,557,550,539,541,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,558,531,539,543,566,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,697,675,644,620,605,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,709,713,707,708,694,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,686,672,681,683,652,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,534,587,599,637,637,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,425,430,446,473,459,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,300,336,356,369,363,
