Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,12858,12940,12996,12923,12713,12692
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,937.9,943.9,948,942.6,927.3,925.8
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,6296,6299,6298,6295,6287,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,6562,6641,6698,6628,6426,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,32,32.1,32.3,32.9,33.8,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,32.8,33.2,33.6,34.3,35.1,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,32.4,32.7,33.1,33.7,34.6,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,8771,8834,8926,8915,8812,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,68.2,68.3,68.7,69,69.3,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,591,550,528,490,459,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,606,611,587,569,550,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,523,541,548,551,559,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,453,448,461,475,502,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,398,442,470,489,442,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,397,375,379,352,353,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,499,462,432,412,381,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,609,585,551,536,503,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,559,562,558,557,573,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,511,529,524,529,531,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,339,342,383,410,441,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,276,298,303,314,328,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,195,198,205,219,254,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,149,156,156,164,174,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,94,103,108,123,130,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,57,56,57,56,59,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,26,27,34,34,34,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,14,14,14,15,14,
