Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,19035,20018,20970,21401,21502,21815
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,786.5,827.1,866.5,884.3,888.4,901.4
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,9318,9815,10302,10512,10553,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,9717,10203,10668,10889,10949,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,30.9,31,31.2,31.5,32,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,31.7,32,32.3,32.9,33.5,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,31.3,31.6,31.8,32.2,32.8,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,12614,13205,13765,13955,13870,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,66.3,66,65.6,65.2,64.5,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,884,920,937,949,954,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,875,909,957,963,964,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,667,731,819,884,911,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,658,678,694,693,697,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,701,735,759,753,717,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,733,761,781,775,714,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,790,861,922,912,868,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,737,776,835,863,897,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,629,680,704,734,750,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,569,603,643,654,672,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,464,476,503,541,558,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,437,444,446,458,483,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,406,411,422,402,387,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,337,350,363,370,377,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,218,241,256,279,289,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,124,139,146,158,176,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,58,61,77,84,95,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,31,39,38,40,44,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,9.5,9.4,9.1,9,9,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,9.4,9.3,9.3,9.2,9.1,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,7.2,7.4,7.9,8.4,8.6,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,7.1,6.9,6.7,6.6,6.6,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,7.5,7.5,7.4,7.2,6.8,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,,7.9,7.8,7.6,7.4,6.8,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,,8.5,8.8,8.9,8.7,8.2,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,,7.9,7.9,8.1,8.2,8.5,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,,6.8,6.9,6.8,7,7.1,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,,6.1,6.1,6.2,6.2,6.4,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,,5,4.8,4.9,5.1,5.3,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,,4.7,4.5,4.3,4.4,4.6,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,,4.4,4.2,4.1,3.8,3.7,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,,3.6,3.6,3.5,3.5,3.6,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,,2.3,2.5,2.5,2.7,2.7,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,,1.3,1.4,1.4,1.5,1.7,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,,0.6,0.6,0.7,0.8,0.9,
ERP_M_38,Estimated resident population - Males - year ended 30 June,Males - 85 and over (%),,,,0.3,0.4,0.4,0.4,0.4,
ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,,906,932,917,893,861,
ERP_F_3,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (no.),,,,849,895,956,964,994,
ERP_F_4,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (no.),,,,688,736,787,840,874,
ERP_F_5,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (no.),,,,636,669,701,705,709,
ERP_F_6,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (no.),,,,631,638,661,658,624,
ERP_F_7,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (no.),,,,837,851,844,803,728,
ERP_F_8,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (no.),,,,887,962,1036,1054,981,
ERP_F_9,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (no.),,,,776,842,915,942,994,
ERP_F_10,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (no.),,,,649,673,701,744,799,
ERP_F_11,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (no.),,,,608,643,664,678,661,
ERP_F_12,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (no.),,,,497,515,557,596,648,
ERP_F_13,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (no.),,,,500,501,506,498,477,
ERP_F_14,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (no.),,,,469,486,471,492,506,
ERP_F_15,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (no.),,,,344,371,403,419,450,
ERP_F_16,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (no.),,,,233,256,296,315,324,
ERP_F_17,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (no.),,,,110,124,136,159,189,
ERP_F_18,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (no.),,,,61,65,66,72,74,
ERP_F_19,Estimated resident population - Females - year ended 30 June,Females - 85 and over (no.),,,,36,44,51,57,56,
ERP_F_21,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (%),,,,9.3,9.1,8.6,8.2,7.9,
ERP_F_22,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (%),,,,8.7,8.8,9,8.9,9.1,
ERP_F_23,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (%),,,,7.1,7.2,7.4,7.7,8,
ERP_F_24,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (%),,,,6.5,6.6,6.6,6.5,6.5,
ERP_F_25,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (%),,,,6.5,6.3,6.2,6,5.7,
ERP_F_26,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (%),,,,8.6,8.3,7.9,7.4,6.6,
ERP_F_27,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (%),,,,9.1,9.4,9.7,9.7,9,
ERP_F_28,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (%),,,,8,8.3,8.6,8.7,9.1,
ERP_F_29,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (%),,,,6.7,6.6,6.6,6.8,7.3,
ERP_F_30,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (%),,,,6.3,6.3,6.2,6.2,6,
ERP_F_31,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (%),,,,5.1,5,5.2,5.5,5.9,
ERP_F_32,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (%),,,,5.1,4.9,4.7,4.6,4.4,
ERP_F_33,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (%),,,,4.8,4.8,4.4,4.5,4.6,
ERP_F_34,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (%),,,,3.5,3.6,3.8,3.8,4.1,
ERP_F_35,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (%),,,,2.4,2.5,2.8,2.9,3,
ERP_F_36,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (%),,,,1.1,1.2,1.3,1.5,1.7,
ERP_F_37,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (%),,,,0.6,0.6,0.6,0.7,0.7,
ERP_F_38,Estimated resident population - Females - year ended 30 June,Females - 85 and over (%),,,,0.4,0.4,0.5,0.5,0.5,
ERP_P_2,Estimated resident population - Persons - year ended 30 June,Persons - 0-4 years (no.),,,,1790,1852,1854,1842,1815,
ERP_P_3,Estimated resident population - Persons - year ended 30 June,Persons - 5-9 years (no.),,,,1724,1804,1913,1927,1958,
ERP_P_4,Estimated resident population - Persons - year ended 30 June,Persons - 10-14 years (no.),,,,1355,1467,1606,1724,1785,
ERP_P_5,Estimated resident population - Persons - year ended 30 June,Persons - 15-19 years (no.),,,,1294,1347,1395,1398,1406,
ERP_P_6,Estimated resident population - Persons - year ended 30 June,Persons - 20-24 years (no.),,,,1332,1373,1420,1411,1341,
ERP_P_7,Estimated resident population - Persons - year ended 30 June,Persons - 25-29 years (no.),,,,1570,1612,1625,1578,1442,
