Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,9393,9453,9527,9438,9198,9204
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,802.8,808,814.3,806.7,786.2,786.7
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,4671,4699,4735,4676,4545,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,4722,4754,4792,4762,4653,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,37.3,37.3,37.5,38.1,38.9,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,39.7,39.5,39.5,39.9,40.4,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,38.5,38.4,38.5,39,39.7,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,6069,6118,6163,6101,5960,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,64.6,64.7,64.7,64.6,64.8,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,349,339,332,316,304,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,382,395,413,364,325,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,292,309,323,346,309,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,234,238,243,266,271,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,296,285,268,241,227,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,299,295,284,279,273,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,308,319,331,312,283,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,360,364,368,369,359,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,383,361,348,337,326,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,358,380,389,374,372,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,278,283,303,318,325,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,258,247,244,251,266,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,224,232,239,231,217,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,176,168,162,181,192,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,167,161,162,159,160,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,122,127,134,141,151,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,86,87,88,88,92,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,99,109,104,103,93,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,7.5,7.2,7,6.8,6.7,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,8.2,8.4,8.7,7.8,7.2,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,6.3,6.6,6.8,7.4,6.8,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,5,5.1,5.1,5.7,6,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,6.3,6.1,5.7,5.2,5,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,,6.4,6.3,6,6,6,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,,6.6,6.8,7,6.7,6.2,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,,7.7,7.7,7.8,7.9,7.9,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,,8.2,7.7,7.3,7.2,7.2,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,,7.7,8.1,8.2,8,8.2,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,,6,6,6.4,6.8,7.2,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,,5.5,5.3,5.2,5.4,5.9,
