Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,20435,20439,20427,20265,19800,19868
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,3424.2,3424.8,3422.8,3395.7,3317.7,3329.1
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,10089,10094,10090,10035,9861,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,10346,10345,10337,10230,9939,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,31.8,31.9,32.1,32.8,33.6,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,32.5,33,33.5,34.3,35.2,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,32.2,32.5,32.9,33.6,34.5,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,13311,13363,13435,13433,13247,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,65.1,65.4,65.8,66.3,66.9,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,895,839,798,730,632,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,1116,1074,1004,953,918,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,943,1008,1053,1069,1078,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,723,762,797,816,828,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,603,619,640,652,654,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,548,510,507,477,456,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,724,666,623,589,529,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,981,932,888,836,784,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,1044,1019,962,941,893,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,737,798,851,902,952,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,543,579,612,632,657,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,363,386,404,434,461,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,319,326,342,340,329,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,210,218,237,254,248,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,165,166,164,179,198,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,98,107,117,128,134,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,53,56,60,67,77,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,24,29,31,36,33,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,8.9,8.3,7.9,7.3,6.4,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,11.1,10.6,10,9.5,9.3,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,9.3,10,10.4,10.7,10.9,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,7.2,7.5,7.9,8.1,8.4,
