Measure Code,Parent Description,Description,2011,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,14541,14764,15067,15011,14083,14041
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,7560.4,7676.4,7833.9,7804.8,7322.3,7300.5
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,7074,7169,7294,7268,6888,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,7467,7595,7773,7743,7195,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,33.2,33.3,33.6,34,34.3,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,33.3,33.6,34,34.4,34.2,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,33.2,33.5,33.8,34.1,34.3,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,11532,11776,12062,11999,11182,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,79.3,79.8,80.1,79.9,79.4,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,314,305,290,266,231,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,210,210,216,211,215,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,200,194,189,193,183,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,257,251,236,214,185,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,605,624,639,623,561,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,1256,1245,1246,1210,1100,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,1034,1064,1098,1121,1102,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,642,664,685,701,697,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,475,469,455,457,470,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,386,426,462,460,401,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,397,404,416,427,383,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,339,344,352,347,373,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,277,286,311,336,286,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,214,213,225,221,217,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,164,167,174,180,190,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,129,131,121,114,111,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,104,97,93,94,92,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,71,75,86,93,91,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,4.4,4.3,4,3.7,3.4,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,3,2.9,3,2.9,3.1,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,2.8,2.7,2.6,2.7,2.7,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,3.6,3.5,3.2,2.9,2.7,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,8.6,8.7,8.8,8.6,8.1,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,17.8,17.4,17.1,16.6,16,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,14.6,14.8,15.1,15.4,16,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,9.1,9.3,9.4,9.6,10.1,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,6.7,6.5,6.2,6.3,6.8,
ERP_M_30,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (%),,,5.5,5.9,6.3,6.3,5.8,
ERP_M_31,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (%),,,5.6,5.6,5.7,5.9,5.6,
ERP_M_32,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (%),,,4.8,4.8,4.8,4.8,5.4,
ERP_M_33,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (%),,,3.9,4,4.3,4.6,4.2,
ERP_M_34,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (%),,,3,3,3.1,3,3.2,
ERP_M_35,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (%),,,2.3,2.3,2.4,2.5,2.8,
ERP_M_36,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (%),,,1.8,1.8,1.7,1.6,1.6,
ERP_M_37,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (%),,,1.5,1.4,1.3,1.3,1.3,
ERP_M_38,Estimated resident population - Males - year ended 30 June,Males - 85 and over (%),,,1,1,1.2,1.3,1.3,
ERP_F_2,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (no.),,,283,285,279,272,246,
ERP_F_3,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (no.),,,266,252,240,227,206,
ERP_F_4,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (no.),,,221,220,220,213,222,
ERP_F_5,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (no.),,,244,254,265,268,245,
ERP_F_6,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (no.),,,728,718,703,658,579,
ERP_F_7,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (no.),,,1269,1274,1290,1271,1185,
ERP_F_8,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (no.),,,1020,1040,1061,1068,1049,
ERP_F_9,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (no.),,,624,646,670,690,690,
ERP_F_10,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (no.),,,469,452,456,450,452,
ERP_F_11,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (no.),,,418,463,501,455,404,
ERP_F_12,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (no.),,,387,427,439,485,374,
ERP_F_13,Estimated resident population - Females - year ended 30 June,Females - 55-59 years (no.),,,354,356,404,382,332,
ERP_F_14,Estimated resident population - Females - year ended 30 June,Females - 60-64 years (no.),,,351,369,373,376,314,
ERP_F_15,Estimated resident population - Females - year ended 30 June,Females - 65-69 years (no.),,,251,243,257,297,277,
ERP_F_16,Estimated resident population - Females - year ended 30 June,Females - 70-74 years (no.),,,196,218,235,252,246,
ERP_F_17,Estimated resident population - Females - year ended 30 June,Females - 75-79 years (no.),,,156,150,149,151,160,
ERP_F_18,Estimated resident population - Females - year ended 30 June,Females - 80-84 years (no.),,,119,116,111,101,96,
ERP_F_19,Estimated resident population - Females - year ended 30 June,Females - 85 and over (no.),,,111,112,120,127,118,
ERP_F_21,Estimated resident population - Females - year ended 30 June,Females - 0-4 years (%),,,3.8,3.8,3.6,3.5,3.4,
ERP_F_22,Estimated resident population - Females - year ended 30 June,Females - 5-9 years (%),,,3.6,3.3,3.1,2.9,2.9,
ERP_F_23,Estimated resident population - Females - year ended 30 June,Females - 10-14 years (%),,,3,2.9,2.8,2.8,3.1,
ERP_F_24,Estimated resident population - Females - year ended 30 June,Females - 15-19 years (%),,,3.3,3.3,3.4,3.5,3.4,
ERP_F_25,Estimated resident population - Females - year ended 30 June,Females - 20-24 years (%),,,9.7,9.5,9,8.5,8,
ERP_F_26,Estimated resident population - Females - year ended 30 June,Females - 25-29 years (%),,,17,16.8,16.6,16.4,16.5,
ERP_F_27,Estimated resident population - Females - year ended 30 June,Females - 30-34 years (%),,,13.7,13.7,13.6,13.8,14.6,
ERP_F_28,Estimated resident population - Females - year ended 30 June,Females - 35-39 years (%),,,8.4,8.5,8.6,8.9,9.6,
ERP_F_29,Estimated resident population - Females - year ended 30 June,Females - 40-44 years (%),,,6.3,6,5.9,5.8,6.3,
ERP_F_30,Estimated resident population - Females - year ended 30 June,Females - 45-49 years (%),,,5.6,6.1,6.4,5.9,5.6,
ERP_F_31,Estimated resident population - Females - year ended 30 June,Females - 50-54 years (%),,,5.2,5.6,5.6,6.3,5.2,
