Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,17665,17891,18037,18068,17420,18064
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,3556.4,3601.9,3631.3,3637.5,3507.1,3636.7
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,9236,9319,9351,9339,8978,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,8429,8572,8686,8729,8442,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,32.3,32.6,32.9,33.5,34.2,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,32.4,32.8,33.1,33.6,33.9,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,32.3,32.7,33,33.6,34.1,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,13947,14184,14312,14306,13694,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,79,79.3,79.3,79.2,78.6,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,508,489,478,463,425,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,313,329,340,339,321,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,207,199,201,230,222,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,329,319,300,263,246,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,1127,1087,1027,924,760,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,1506,1507,1503,1464,1342,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,1297,1335,1372,1394,1370,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,943,982,1013,1044,1038,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,572,607,633,660,681,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,501,507,506,512,509,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,384,378,385,419,421,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,400,401,396,358,352,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,342,348,348,375,379,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,243,271,288,309,302,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,188,185,188,204,221,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,149,151,148,152,155,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,98,104,113,117,112,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,129,120,112,112,122,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,5.5,5.2,5.1,5,4.7,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,3.4,3.5,3.6,3.6,3.6,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,2.2,2.1,2.1,2.5,2.5,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,3.6,3.4,3.2,2.8,2.7,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,12.2,11.7,11,9.9,8.5,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,,16.3,16.2,16.1,15.7,14.9,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,,14,14.3,14.7,14.9,15.3,
