Measure Code,Parent Description,Description,2011,2015,2016,2017,2018,2019,2020,2021,2022
ERP_P_20,Estimated resident population - year ended 30 June,Estimated resident population (no.),,,,15047,15190,15527,15518,15038,15255
ERP_21,Estimated resident population - year ended 30 June,Population density (persons/km2),,,,2248.8,2270.1,2320.5,2319.2,2247.4,2279.9
ERP_M_20,Estimated resident population - year ended 30 June,Estimated resident population - males (no.),,,,7370,7462,7657,7664,7455,
ERP_F_20,Estimated resident population - year ended 30 June,Estimated resident population - females (no.),,,,7677,7728,7870,7854,7583,
ERP_19,Estimated resident population - year ended 30 June,Median age - males (years),,,,34.4,34.3,34.3,34.5,34.9,
ERP_22,Estimated resident population - year ended 30 June,Median age - females (years),,,,35.7,35.4,35.3,35.4,35.8,
ERP_23,Estimated resident population - year ended 30 June,Median age - persons (years),,,,35,34.8,34.8,34.9,35.3,
ERP_18,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (no.),,,,10396,10605,10982,11009,10669,
ERP_17,Estimated resident population - year ended 30 June,Working age population (aged 15-64 years) (%),,,,69.1,69.8,70.7,70.9,70.9,
ERP_M_2,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (no.),,,,528,510,514,512,513,
ERP_M_3,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (no.),,,,398,409,409,405,413,
ERP_M_4,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (no.),,,,357,353,341,349,326,
ERP_M_5,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (no.),,,,402,390,392,357,339,
ERP_M_6,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (no.),,,,568,594,616,605,560,
ERP_M_7,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (no.),,,,789,808,822,816,735,
ERP_M_8,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (no.),,,,724,760,834,861,865,
ERP_M_9,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (no.),,,,585,600,630,648,650,
ERP_M_10,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (no.),,,,474,484,489,488,520,
ERP_M_11,Estimated resident population - Males - year ended 30 June,Males - 45-49 years (no.),,,,427,450,486,483,448,
ERP_M_12,Estimated resident population - Males - year ended 30 June,Males - 50-54 years (no.),,,,465,437,419,410,382,
ERP_M_13,Estimated resident population - Males - year ended 30 June,Males - 55-59 years (no.),,,,423,433,455,473,448,
ERP_M_14,Estimated resident population - Males - year ended 30 June,Males - 60-64 years (no.),,,,346,349,366,370,386,
ERP_M_15,Estimated resident population - Males - year ended 30 June,Males - 65-69 years (no.),,,,308,309,304,299,304,
ERP_M_16,Estimated resident population - Males - year ended 30 June,Males - 70-74 years (no.),,,,210,239,258,273,260,
ERP_M_17,Estimated resident population - Males - year ended 30 June,Males - 75-79 years (no.),,,,126,117,118,128,142,
ERP_M_18,Estimated resident population - Males - year ended 30 June,Males - 80-84 years (no.),,,,104,102,96,91,81,
ERP_M_19,Estimated resident population - Males - year ended 30 June,Males - 85 and over (no.),,,,136,118,108,96,83,
ERP_M_21,Estimated resident population - Males - year ended 30 June,Males - 0-4 years (%),,,,7.2,6.8,6.7,6.7,6.9,
ERP_M_22,Estimated resident population - Males - year ended 30 June,Males - 5-9 years (%),,,,5.4,5.5,5.3,5.3,5.5,
ERP_M_23,Estimated resident population - Males - year ended 30 June,Males - 10-14 years (%),,,,4.8,4.7,4.5,4.6,4.4,
ERP_M_24,Estimated resident population - Males - year ended 30 June,Males - 15-19 years (%),,,,5.5,5.2,5.1,4.7,4.5,
ERP_M_25,Estimated resident population - Males - year ended 30 June,Males - 20-24 years (%),,,,7.7,8,8,7.9,7.5,
ERP_M_26,Estimated resident population - Males - year ended 30 June,Males - 25-29 years (%),,,,10.7,10.8,10.7,10.6,9.9,
ERP_M_27,Estimated resident population - Males - year ended 30 June,Males - 30-34 years (%),,,,9.8,10.2,10.9,11.2,11.6,
ERP_M_28,Estimated resident population - Males - year ended 30 June,Males - 35-39 years (%),,,,7.9,8,8.2,8.5,8.7,
ERP_M_29,Estimated resident population - Males - year ended 30 June,Males - 40-44 years (%),,,,6.4,6.5,6.4,6.4,7,
